,time,position,zeta,velocity
2315,0.07424749163879597,0.33403251732773603,0.7,-0.038498609917114734
2316,0.07424749163879597,0.36485697147976964,0.7333333333333333,-0.2901338558715105
2317,0.07424749163879597,0.3900879404794864,0.7666666666666666,-1.3388246392386782
2318,0.07424749163879597,0.39335758385743286,0.8,-4.107003635596351
2319,0.07424749163879597,0.3534408327878863,0.8333333333333334,-7.779406456525139
2320,0.07424749163879597,0.284060742370571,0.8666666666666667,-8.357426494189912
2321,0.07424749163879597,0.23421596595707755,0.9,-6.558902817604046
2322,0.07424749163879597,0.19118589509989156,0.9333333333333333,-7.399942822893246
2323,0.07424749163879597,0.1409848016884767,0.9666666666666667,-7.227789168037013
2324,0.07424749163879597,0.09562673717234768,1.0,-7.2277891680370265
2325,0.07525083612040133,0.005910750563366186,0.0,0.07045738735975138
2326,0.07525083612040133,0.005910750563366186,0.03333333333333333,0.07045738735975138
2327,0.07525083612040133,0.007396795390763093,0.06666666666666667,0.07255911249426372
2328,0.07525083612040133,0.010457809888029614,0.1,0.06472898969374363
2329,0.07525083612040133,0.015008448963087756,0.13333333333333333,0.07914905385953547
2330,0.07525083612040133,0.020902960793459102,0.16666666666666666,0.07696335182031527
2331,0.07525083612040133,0.028541777946702235,0.2,0.04685106162544833
2332,0.07525083612040133,0.038073839805026016,0.23333333333333334,0.022431774729665677
2333,0.07525083612040133,0.04932980575918325,0.26666666666666666,0.012726804791078627
2334,0.07525083612040133,0.06216469826056102,0.3,0.01030348109088558
2335,0.07525083612040133,0.07652565129177058,0.3333333333333333,0.009879648109223371
2336,0.07525083612040133,0.09240069745362063,0.36666666666666664,0.009824337487154833
2337,0.07525083612040133,0.10978793051149768,0.4,0.009818719919452157
2338,0.07525083612040133,0.1286871222143254,0.43333333333333335,0.009818262176997106
2339,0.07525083612040133,0.149098251132164,0.4666666666666667,0.009818231162389557
2340,0.07525083612040133,0.17102131561150108,0.5,0.00981821977830144
2341,0.07525083612040133,0.19445631491317816,0.5333333333333333,0.009818015896584376
2342,0.07525083612040133,0.21940323692202038,0.5666666666666667,0.009814372063238208
2343,0.07525083612040133,0.2458618882729825,0.6,0.009759902372785678
2344,0.07525083612040133,0.2738297189347278,0.6333333333333333,0.00909141186916651
2345,0.07525083612040133,0.30327956703358716,0.6666666666666666,0.0025094478438569823
2346,0.07525083612040133,0.3339845906507642,0.7,-0.047926676971843385
2347,0.07525083612040133,0.36452066928247373,0.7333333333333333,-0.3363021972959124
2348,0.07525083612040133,0.38859674685949824,0.7666666666666666,-1.4911936199881737
2349,0.07525083612040133,0.3889604950968457,0.8,-4.397088760587142
2350,0.07525083612040133,0.3454603814941104,0.8333333333333334,-7.980451293775892
2351,0.07525083612040133,0.27582019253413254,0.8666666666666667,-8.24054983643846
2352,0.07525083612040133,0.22769140375636782,0.9,-6.524562200709738
2353,0.07525083612040133,0.18372954828591959,0.9333333333333333,-7.456346813971976
2354,0.07525083612040133,0.13377856016551015,0.9666666666666667,-7.206241522966561
2355,0.07525083612040133,0.08842049564938112,1.0,-7.206241522966561
2356,0.07625418060200669,0.005980974234053589,0.0,0.07022367068740265
2357,0.07625418060200669,0.005980974234053589,0.03333333333333333,0.07022367068740265
2358,0.07625418060200669,0.007469697764051285,0.06666666666666667,0.07290237328819171
2359,0.07625418060200669,0.010522328387803571,0.1,0.06451849977395785
2360,0.07625418060200669,0.01508644183497003,0.13333333333333333,0.07799287188227366
2361,0.07625418060200669,0.02098136611879864,0.16666666666666666,0.0784053253395367
2362,0.07625418060200669,0.028591037355977983,0.2,0.04925940927574812
2363,0.07625418060200669,0.03809758118252273,0.23333333333333334,0.023741377496715177
2364,0.07625418060200669,0.04934290149846083,0.26666666666666666,0.013095739277581286
2365,0.07625418060200669,0.06217502766174652,0.3,0.01032940118549791
2366,0.07625418060200669,0.07653547921103548,0.3333333333333333,0.009827919264904228
2367,0.07625418060200669,0.09241045769390399,0.36666666666666664,0.0097602402833602
2368,0.07625418060200669,0.10979768365323542,0.4,0.009753141737733895
2369,0.07625418060200669,0.12869687475927527,0.43333333333333335,0.009752544949864772
2370,0.07625418060200669,0.14910800363537063,0.4666666666666667,0.00975250320664478
2371,0.07625418060200669,0.1710310680985277,0.5,0.009752487026615242
2372,0.07625418060200669,0.1944660671177153,0.5333333333333333,0.009752204537138986
2373,0.07625418060200669,0.2194129842280998,0.5666666666666667,0.009747306079416207
2374,0.07625418060200669,0.24587156456381934,0.6,0.00967629083684085
2375,0.07625418060200669,0.2738385504987179,0.6333333333333333,0.008831563990119307
2376,0.07625418060200669,0.3032803447987765,0.6666666666666666,0.0007777651893636772
2377,0.07625418060200669,0.33392569206740397,0.7,-0.05889858336022291
2378,0.07625418060200669,0.3641325764661543,0.7333333333333333,-0.3880928163194075
2379,0.07625418060200669,0.38694182309510256,0.7666666666666666,-1.6549237643956882
2380,0.07625418060200669,0.38426892555074377,0.8,-4.691569546101948
2381,0.07625418060200669,0.33730044793641767,0.8333333333333334,-8.159933557692733
2382,0.07625418060200669,0.2677093409378588,0.8666666666666667,-8.110851596273728
2383,0.07625418060200669,0.22118400244098332,0.9,-6.5074013153844925
2384,0.07625418060200669,0.17622446602234076,0.9333333333333333,-7.505082263578822
2385,0.07625418060200669,0.12659224351142356,0.9666666666666667,-7.186316654086588
2386,0.07625418060200669,0.08123417899529453,1.0,-7.186316654086588
2387,0.07725752508361203,0.006050981568487854,0.0,0.0700073344342654
2388,0.07725752508361203,0.006050981568487854,0.03333333333333333,0.0700073344342654
2389,0.07725752508361203,0.007542871620023272,0.06666666666666667,0.07317385597198703
2390,0.07725752508361203,0.010586778222088655,0.1,0.06444983428508314
2391,0.07725752508361203,0.015163193774286595,0.13333333333333333,0.0767519393165654
2392,0.07725752508361203,0.021061021631957496,0.16666666666666666,0.07965551315885708
2393,0.07725752508361203,0.02864272865196719,0.2,0.05169129598920838
2394,0.07725752508361203,0.03812272866040983,0.23333333333333334,0.02514747788710109
2395,0.07725752508361203,0.049356417296055985,0.26666666666666666,0.013515797595155254
2396,0.07725752508361203,0.06218539767825622,0.3,0.010370016509698987
2397,0.07725752508361203,0.07654525821613098,0.3333333333333333,0.009779005095494897
2398,0.07725752508361203,0.09242015423005197,0.36666666666666664,0.00969653614797672
2399,0.07725752508361203,0.10980737125897728,0.4,0.009687605741867666
2400,0.07725752508361203,0.12870656159059934,0.43333333333333335,0.009686831324073886
2401,0.07725752508361203,0.14911769041078743,0.4666666666666667,0.00968677541679508
2402,0.07725752508361203,0.17104075485107473,0.5,0.00968675254703344
2403,0.07725752508361203,0.1944757534809429,0.5333333333333333,0.00968636322759564
2404,0.07725752508361203,0.21942266403920513,0.5666666666666667,0.009679811105334224
2405,0.07725752508361203,0.24588115222299145,0.6,0.00958765917211113
2406,0.07725752508361203,0.27384707543968767,0.6333333333333333,0.008524940969756312
2407,0.07725752508361203,0.30327905593500015,0.6666666666666666,-0.0012888637763719402
2408,0.07725752508361203,0.3338540728453356,0.7,-0.07161922206838645
2409,0.07725752508361203,0.3636866092949156,0.7333333333333333,-0.44596717123873697
2410,0.07725752508361203,0.38511168596912293,0.7666666666666666,-1.830137125979625
2411,0.07725752508361203,0.3792800740706121,0.8,-4.988851480131673
2412,0.07725752508361203,0.32898385461309804,0.8333333333333334,-8.316593323319632
2413,0.07725752508361203,0.2597382729017761,0.8666666666666667,-7.971068036082718
2414,0.07725752508361203,0.21467688490364703,0.9,-6.507117537336293
2415,0.07725752508361203,0.16867918990426198,0.9333333333333333,-7.545276118078786
2416,0.07725752508361203,0.11942378345633216,0.9666666666666667,-7.168460055091405
2417,0.07725752508361203,0.07406571894020313,1.0,-7.168460055091405
2418,0.07826086956521738,0.00612079311223894,0.0,0.06981154375108531
2419,0.07826086956521738,0.00612079311223894,0.03333333333333333,0.06981154375108531
2420,0.07826086956521738,0.007616239808410204,0.06666666666666667,0.07336818838693179
2421,0.07826086956521738,0.01065129581621866,0.1,0.06451759413000566
2422,0.07826086956521738,0.015238643799869944,0.13333333333333333,0.07545002558334915
2423,0.07826086956521738,0.021141727051221873,0.16666666666666666,0.08070541926437705
2424,0.07826086956521738,0.028696861050747507,0.2,0.0541323987803162
2425,0.07826086956521738,0.038149378994186106,0.23333333333333334,0.02665033377627357
2426,0.07826086956521738,0.04937040821164028,0.26666666666666666,0.013990915584294328
2427,0.07826086956521738,0.06219582488638632,0.3,0.010427208130103782
2428,0.07826086956521738,0.07655499160666976,0.3333333333333333,0.009733390538779751
2429,0.07826086956521738,0.09242978753920997,0.36666666666666664,0.009633309157999759
2430,0.07826086956521738,0.10981699338164232,0.4,0.009622122665031707
2431,0.07826086956521738,0.1287161827129596,0.43333333333333335,0.009621122360248258
2432,0.07826086956521738,0.14912731145862873,0.4666666666666667,0.009621047841301689
2433,0.07826086956521738,0.17105037586676453,0.5,0.009621015689798007
2434,0.07826086956521738,0.1944853739628744,0.5333333333333333,0.009620481931510438
2435,0.07826086956521738,0.21943227579993296,0.5666666666666667,0.00961176072783454
2436,0.07826086956521738,0.2458906449531037,0.6,0.009492730112248271
2437,0.07826086956521738,0.2738552369773314,0.6333333333333333,0.008161537643713856
2438,0.07826086956521738,0.30327530778834094,0.6666666666666666,-0.0037481466592104162
2439,0.07826086956521738,0.3337677604053066,0.7,-0.08631244002899052
2440,0.07826086956521738,0.3631762156678377,0.7333333333333333,-0.5103936270778875
2441,0.07826086956521738,0.3830948215772005,0.7666666666666666,-2.016864391922446
2442,0.07826086956521738,0.373992843943208,0.8,-5.2872301274041185
2443,0.07826086956521738,0.3205344350480908,0.8333333333333334,-8.44941956500722
2444,0.07826086956521738,0.2519142451848149,0.8666666666666667,-7.824027716961168
2445,0.07826086956521738,0.20815381652963388,0.9,-6.523068374013147
2446,0.07826086956521738,0.1611029008136739,0.9333333333333333,-7.576289090588078
2447,0.07826086956521738,0.11227073507740858,0.9666666666666667,-7.153048378923582
2448,0.07826086956521738,0.06691267056127954,1.0,-7.153048378923582
2449,0.07926421404682274,0.0061904319421406465,0.0,0.06963882990170672
2450,0.07926421404682274,0.0061904319421406465,0.03333333333333333,0.06963882990170672
2451,0.07926421404682274,0.007689721826429498,0.06666666666666667,0.0734820180192941
2452,0.07926421404682274,0.01071600952982553,0.1,0.064713713606869
2453,0.07926421404682274,0.01531275507698663,0.13333333333333333,0.07411127711668547
2454,0.07926421404682274,0.021223275861997536,0.16666666666666666,0.08154881077566262
2455,0.07926421404682274,0.02875342865409984,0.2,0.056567603352333795
2456,0.07926421404682274,0.038177628358699485,0.23333333333333334,0.02824936451337884
2457,0.07926421404682274,0.049384933261569446,0.26666666666666666,0.014525049929166312
2458,0.07926421404682274,0.06220632790705014,0.3,0.010503020663819862
2459,0.07926421404682274,0.07656468323503329,0.3333333333333333,0.009691628363533988
2460,0.07926421404682274,0.0924393581981611,0.36666666666666664,0.009570658951130184
2461,0.07926421404682274,0.10982655008732234,0.4,0.009556705680022204
2462,0.07926421404682274,0.12872573813236282,0.43333333333333335,0.009555419403228793
2463,0.07926421404682274,0.14913686677916937,0.4666666666666667,0.009555320540644008
2464,0.07926421404682274,0.17105993114234241,0.5,0.009555275577888267
2465,0.07926421404682274,0.19449492851038658,0.5333333333333333,0.009554547512169442
2466,0.07926421404682274,0.2194418187945547,0.5666666666666667,0.009542994621747347
2467,0.07926421404682274,0.24590003488919898,0.6,0.009389936095283158
2468,0.07926421404682274,0.27386296647445785,0.6333333333333333,0.007729497126462981
2469,0.07926421404682274,0.30326864192540515,0.6666666666666666,-0.006665862935795186
2470,0.07926421404682274,0.3336645388586348,0.7,-0.10322154667180561
2471,0.07926421404682274,0.36259437263859035,0.7333333333333333,-0.5818430292473531
2472,0.07926421404682274,0.3808797851124327,0.7666666666666666,-2.2150364647677834
2473,0.07926421404682274,0.3684079370566037,0.8,-5.584906886604291
2474,0.07926421404682274,0.31197676447810985,0.8333333333333334,-8.557670569980969
2475,0.07926421404682274,0.2442416411202562,0.8666666666666667,-7.672604064558719
2476,0.07926421404682274,0.20159952252274368,0.9,-6.554294006890199
2477,0.07926421404682274,0.15350517858170398,0.9333333333333333,-7.597722231969916
2478,0.07926421404682274,0.10513035223143066,0.9666666666666667,-7.140382845977913
2479,0.07926421404682274,0.059772287715301624,1.0,-7.14038284597792
2480,0.08026755852842808,0.006259922994227535,0.0,0.06949105208688827
2481,0.08026755852842808,0.006259922994227535,0.03333333333333333,0.06949105208688827
2482,0.08026755852842808,0.007763235846025007,0.06666666666666667,0.07351401959550946
2483,0.08026755852842808,0.01078103722981976,0.1,0.06502769999423147
2484,0.08026755852842808,0.015385514888233698,0.13333333333333333,0.07275981124706815
2485,0.08026755852842808,0.021305457719429585,0.16666666666666666,0.08218185743204959
2486,0.08026755852842808,0.02881240981012271,0.2,0.05898115602286785
2487,0.08026755852842808,0.038207571444760856,0.23333333333333334,0.02994308606137086
2488,0.08026755852842808,0.04940005539788082,0.26666666666666666,0.01512213631137127
2489,0.08026755852842808,0.062216927572055,0.3,0.010599665004856762
2490,0.08026755852842808,0.07657433758094223,0.3333333333333333,0.009654345908938211
2491,0.08026755852842808,0.09244886690126594,0.36666666666666664,0.00950870310484353
2492,0.08026755852842808,0.10983604145820552,0.4,0.009491370883185635
2493,0.08026755852842808,0.12873522785651345,0.43333333333333335,0.009489724150629764
2494,0.08026755852842808,0.14914635637275914,0.4666666666666667,0.009489593589762091
2495,0.08026755852842808,0.17106942067337624,0.5,0.009489531033829435
2496,0.08026755852842808,0.19450441705324398,0.5333333333333333,0.009488542857399862
2497,0.08026755852842808,0.21945129210492922,0.5666666666666667,0.00947331037451371
2498,0.08026755852842808,0.2459093122508321,0.6,0.009277361633114323
2499,0.08026755852842808,0.27387018130216045,0.6333333333333333,0.007214827702606286
2500,0.08026755852842808,0.3032585252594415,0.6666666666666666,-0.01011666596362204
2501,0.08026755852842808,0.3335419292202533,0.7,-0.12260963838151007
2502,0.08026755852842808,0.36193358891473465,0.7333333333333333,-0.6607837238556957
